,0,1,2,3,4,5,6,7,8,9
iter7_cv_split5,stop,die,becaus,greed,alreadi,runat,expect,gainzz,welcom,start
iter8_cv_split1,stop,incom,revers,runat,short,start,hey,pls,fli,ok
iter8_cv_split2,revers,got,die,profit,alreadi,fill,cloud,dimon,demon,aka
iter8_cv_split3,stop,die,becaus,greed,runat,alreadi,got,time,fli,pls
iter8_cv_split4,stop,revers,die,profit,becaus,greed,runat,alreadi,got,fill
iter8_cv_split5,stop,revers,die,alreadi,becaus,greed,runat,expect,fli,pls
iter9_cv_split1,stop,revers,becaus,greed,runat,expect,gainzz,start,fall,foreverif
iter9_cv_split2,stop,die,becaus,alreadi,greed,gainzz,got,start,time,bounc
iter9_cv_split3,revers,incom,die,profit,alreadi,got,start,runat,short,cloud
iter9_cv_split4,stop,revers,die,runat,greed,becaus,alreadi,got,expect,hey
iter9_cv_split5,stop,incom,revers,profit,die,alreadi,fill,hey,pls,fli
iter10_cv_split1,stop,revers,incom,die,becaus,greed,alreadi,gainzz,cloud,hey
iter10_cv_split2,stop,revers,incom,die,becaus,greed,runat,expect,alreadi,foreverif
iter10_cv_split3,stop,revers,runat,got,start,short,becaus,expect,gainzz,rektfest
iter10_cv_split4,profit,got,die,stop,becaus,alreadi,greed,fill,runat,rektfest
iter10_cv_split5,stop,incom,revers,die,alreadi,runat,welcom,gainzz,got,fill
iter11_cv_split1,stop,alreadi,die,runat,becaus,greed,let,expect,got,fill
iter11_cv_split2,stop,revers,greed,becaus,runat,got,fli,pls,hey,gainzz
iter11_cv_split3,stop,incom,revers,die,alreadi,start,expect,runat,becaus,greed
iter11_cv_split4,revers,got,die,alreadi,fill,dump,gainzz,time,foreverif,fall
iter11_cv_split5,stop,incom,revers,die,becaus,greed,alreadi,got,runat,time
iter12_cv_split1,revers,got,profit,die,dump,alreadi,becaus,greed,runat,foreverif
iter12_cv_split2,stop,incom,revers,greed,becaus,runat,profit,got,expect,fill
iter12_cv_split3,stop,incom,revers,die,start,runat,alreadi,got,time,rektfest
iter12_cv_split4,stop,revers,die,becaus,greed,got,gainzz,fli,pls,hey
iter12_cv_split5,stop,die,alreadi,welcom,gainzz,runat,expect,fli,pls,hey
iter13_cv_split1,stop,incom,revers,die,alreadi,gainzz,rektfest,foreverif,fall,start
iter13_cv_split2,got,profit,die,dump,becaus,fill,alreadi,greed,runat,start
iter13_cv_split3,stop,incom,revers,die,greed,becaus,expect,runat,alreadi,got
iter13_cv_split4,stop,revers,die,alreadi,runat,becaus,greed,start,fli,hey
iter13_cv_split5,stop,revers,profit,becaus,greed,got,runat,pls,fli,hey
iter14_cv_split1,stop,incom,revers,die,becaus,alreadi,runat,greed,hey,fli
iter14_cv_split2,stop,incom,revers,runat,gainzz,fill,hey,pls,fli,bounc
iter14_cv_split3,got,revers,alreadi,fill,short,runat,start,cloud,dump,expect
iter14_cv_split4,stop,die,becaus,got,alreadi,greed,profit,gainzz,welcom,start
iter14_cv_split5,stop,revers,die,becaus,runat,greed,alreadi,got,start,rektfest
iter15_cv_split1,stop,revers,incom,die,becaus,runat,greed,alreadi,got,fill
iter15_cv_split2,got,revers,profit,die,dump,becaus,greed,alreadi,runat,start
iter15_cv_split3,stop,revers,die,alreadi,got,gainzz,expect,runat,pls,fli
iter15_cv_split4,stop,profit,greed,becaus,runat,fli,pls,hey,start,cloud
iter15_cv_split5,stop,incom,revers,die,alreadi,becaus,greed,gainzz,welcom,start
iter16_cv_split1,stop,revers,gainzz,got,fill,bounc,pls,maker,hey,fli
iter16_cv_split2,stop,incom,revers,die,becaus,alreadi,greed,runat,rektfest,fall
iter16_cv_split3,stop,revers,incom,die,runat,start,alreadi,got,short,fli
iter16_cv_split4,profit,die,alreadi,fill,becaus,got,greed,runat,loss,start
iter16_cv_split5,stop,incom,revers,die,becaus,greed,runat,profit,alreadi,pls
iter17_cv_split1,revers,got,die,profit,alreadi,becaus,fill,greed,runat,dump
iter17_cv_split2,stop,revers,profit,becaus,greed,runat,fill,bounc,hey,pls
iter17_cv_split3,stop,revers,incom,die,becaus,greed,expect,runat,alreadi,cloud
iter17_cv_split4,stop,die,alreadi,runat,gainzz,got,hey,pls,fli,expect
iter17_cv_split5,stop,incom,revers,die,alreadi,got,start,becaus,pls,fli
iter18_cv_split1,stop,die,profit,becaus,greed,got,alreadi,runat,fill,time
iter18_cv_split2,stop,incom,revers,gainzz,hey,fli,pls,fall,rektfest,foreverif
iter18_cv_split3,stop,incom,revers,die,becaus,alreadi,runat,greed,got,expect
iter18_cv_split4,stop,revers,die,becaus,got,alreadi,greed,runat,expect,start
iter18_cv_split5,incom,revers,dump,die,got,fill,alreadi,start,short,runat
iter19_cv_split1,incom,revers,got,die,dump,becaus,fill,greed,alreadi,start
iter19_cv_split2,stop,die,alreadi,runat,start,becaus,got,fill,short,bounc
iter19_cv_split3,stop,revers,incom,becaus,greed,runat,profit,fall,rektfest,foreverif
iter19_cv_split4,stop,revers,die,becaus,alreadi,greed,runat,expect,cloud,gainzz
iter19_cv_split5,stop,incom,revers,die,alreadi,got,runat,gainzz,hey,fli
iter20_cv_split1,stop,revers,die,alreadi,becaus,runat,greed,welcom,gainzz,start
iter20_cv_split2,stop,revers,die,alreadi,runat,start,becaus,cloud,greed,short
iter20_cv_split3,stop,die,becaus,alreadi,greed,got,runat,expect,time,gainzz
iter20_cv_split4,revers,profit,got,stop,greed,becaus,fill,runat,rektfest,foreverif
iter20_cv_split5,stop,revers,incom,die,alreadi,got,fill,time,fli,pls
iter21_cv_split1,stop,revers,incom,die,becaus,greed,alreadi,runat,got,profit
iter21_cv_split2,revers,got,profit,die,dump,alreadi,fill,runat,gainzz,cloud
iter21_cv_split3,stop,incom,revers,die,alreadi,start,fill,bounc,got,short
iter21_cv_split4,stop,revers,becaus,runat,greed,got,gainzz,hey,pls,fli
iter21_cv_split5,stop,die,greed,becaus,alreadi,expect,runat,start,fli,hey
iter22_cv_split1,stop,revers,die,alreadi,becaus,greed,gainzz,start,foreverif,rektfest
iter22_cv_split2,stop,revers,die,alreadi,greed,becaus,runat,fill,cloud,got
iter22_cv_split3,revers,got,profit,dump,becaus,fill,greed,runat,start,need
iter22_cv_split4,stop,revers,incom,die,runat,profit,got,alreadi,start,short
iter22_cv_split5,stop,die,alreadi,profit,expect,runat,bounc,fill,fli,pls
iter23_cv_split1,got,incom,revers,die,becaus,greed,runat,alreadi,fill,profit
iter23_cv_split2,stop,die,alreadi,becaus,greed,start,got,gainzz,pls,fli
iter23_cv_split3,stop,incom,revers,die,becaus,greed,alreadi,fill,bounc,expect
iter23_cv_split4,stop,revers,got,runat,hey,fli,pls,gainzz,foreverif,fall
iter23_cv_split5,stop,revers,incom,die,profit,becaus,alreadi,runat,greed,gainzz
iter24_cv_split1,revers,got,die,alreadi,dump,fill,expect,runat,cloud,gainzz
iter24_cv_split2,stop,revers,die,becaus,greed,alreadi,runat,pls,hey,fli
iter24_cv_split3,stop,incom,revers,die,alreadi,becaus,got,greed,gainzz,welcom
iter24_cv_split4,stop,revers,incom,runat,short,got,pls,hey,fli,foreverif
iter24_cv_split5,stop,die,runat,greed,becaus,alreadi,fill,gainzz,start,hey
iter25_cv_split1,revers,dump,stop,becaus,greed,runat,got,start,fill,rektfest
iter25_cv_split2,stop,revers,die,start,alreadi,got,becaus,pls,fli,hey
iter25_cv_split3,stop,revers,incom,die,alreadi,becaus,greed,expect,runat,got
iter25_cv_split4,stop,die,becaus,greed,alreadi,runat,got,hey,pls,fli
iter25_cv_split5,stop,revers,die,got,alreadi,runat,gainzz,fill,time,bounc
iter26_cv_split1,incom,revers,got,die,becaus,alreadi,greed,runat,stop,fill
iter26_cv_split2,stop,start,got,gainzz,short,fall,foreverif,rektfest,ok,fill
iter26_cv_split3,stop,revers,incom,profit,die,alreadi,fli,pls,hey,runat
iter26_cv_split4,stop,revers,die,runat,greed,becaus,alreadi,got,fill,gainzz
iter26_cv_split5,stop,revers,die,profit,becaus,greed,runat,cloud,fill,welcom
iter27_cv_split1,stop,die,expect,runat,alreadi,short,cloud,time,pls,fli
iter27_cv_split2,stop,revers,die,becaus,alreadi,greed,got,runat,bounc,fill
iter27_cv_split3,stop,revers,incom,die,becaus,greed,alreadi,runat,fill,fli
iter27_cv_split4,stop,incom,revers,die,alreadi,becaus,gainzz,welcom,greed,pls
iter27_cv_split5,revers,got,dump,fill,runat,gainzz,foreverif,rektfest,fall,expect
iter28_cv_split1,stop,incom,revers,alreadi,die,expect,runat,gainzz,got,bounc
iter28_cv_split2,got,die,becaus,profit,greed,alreadi,fill,runat,dump,expect
iter28_cv_split3,stop,revers,runat,start,short,ok,fill,expect,got,bounc
iter28_cv_split4,stop,revers,die,becaus,greed,alreadi,fli,pls,hey,gainzz
iter28_cv_split5,stop,revers,die,becaus,greed,alreadi,runat,fill,hey,fli
iter29_cv_split1,stop,becaus,greed,runat,fill,bounc,gainzz,fli,pls,hey
iter29_cv_split2,stop,revers,die,start,alreadi,fli,pls,hey,gainzz,time
iter29_cv_split3,stop,incom,revers,die,becaus,greed,runat,got,alreadi,foreverif
iter29_cv_split4,stop,revers,incom,die,profit,alreadi,runat,gainzz,welcom,got
iter29_cv_split5,incom,revers,die,fill,becaus,alreadi,greed,profit,got,runat
iter30_cv_split1,stop,revers,becaus,greed,gainzz,got,hey,pls,fli,start
iter30_cv_split2,stop,revers,incom,die,becaus,greed,runat,alreadi,profit,got
iter30_cv_split3,revers,profit,die,dump,got,fill,greed,becaus,alreadi,runat
iter30_cv_split4,stop,die,alreadi,got,expect,runat,gainzz,cloud,fill,hey
iter30_cv_split5,stop,revers,die,becaus,greed,alreadi,runat,gainzz,sinc,foreverif
iter31_cv_split1,stop,revers,runat,got,gainzz,fli,pls,hey,cloud,fill
iter31_cv_split2,stop,die,becaus,greed,alreadi,runat,hey,fli,pls,start
iter31_cv_split3,revers,incom,got,profit,die,becaus,alreadi,greed,fill,runat
iter31_cv_split4,stop,incom,revers,die,alreadi,expect,runat,greed,becaus,short
iter31_cv_split5,stop,revers,alreadi,die,becaus,gainzz,greed,got,start,hey
iter32_cv_split1,stop,incom,revers,profit,die,becaus,greed,alreadi,fli,pls
iter32_cv_split2,stop,revers,incom,die,runat,alreadi,got,expect,hey,fli
iter32_cv_split3,revers,got,stop,becaus,greed,fill,runat,expect,gainzz,start
iter32_cv_split4,stop,revers,incom,die,becaus,greed,gainzz,welcom,alreadi,got
iter32_cv_split5,stop,die,alreadi,becaus,greed,runat,got,start,rektfest,sinc
iter33_cv_split1,stop,start,runat,fill,bounc,fli,hey,pls,short,got
iter33_cv_split2,stop,incom,revers,die,becaus,alreadi,greed,got,fill,foreverif
iter33_cv_split3,revers,die,profit,got,becaus,alreadi,dump,greed,runat,cloud
iter33_cv_split4,stop,revers,incom,die,runat,becaus,greed,got,gainzz,rektfest
iter33_cv_split5,stop,revers,die,runat,alreadi,gainzz,hey,pls,fli,fill
iter34_cv_split1,stop,revers,incom,profit,becaus,greed,fill,bounc,expect,runat
iter34_cv_split2,incom,revers,die,becaus,fill,greed,alreadi,profit,runat,got
iter34_cv_split3,stop,die,alreadi,start,gainzz,pls,hey,fli,becaus,short
iter34_cv_split4,stop,revers,incom,die,runat,alreadi,got,profit,gainzz,welcom
iter34_cv_split5,stop,revers,incom,die,becaus,greed,alreadi,runat,time,bounc
iter35_cv_split1,stop,revers,incom,die,becaus,alreadi,greed,got,runat,fill
iter35_cv_split2,stop,becaus,greed,runat,fli,hey,pls,gainzz,start,foreverif
iter35_cv_split3,revers,incom,die,got,becaus,alreadi,greed,runat,profit,fill
iter35_cv_split4,stop,revers,die,alreadi,becaus,greed,gainzz,start,fli,pls
iter35_cv_split5,stop,incom,revers,die,alreadi,runat,fill,fli,pls,hey
iter36_cv_split1,stop,becaus,runat,greed,profit,got,gainzz,welcom,hey,fli
iter36_cv_split2,stop,revers,die,becaus,got,greed,alreadi,expect,runat,time
iter36_cv_split3,stop,incom,revers,profit,die,alreadi,becaus,greed,fli,pls
iter36_cv_split4,revers,incom,die,got,alreadi,dump,profit,runat,fill,short
iter36_cv_split5,stop,revers,die,alreadi,gainzz,got,hey,pls,fli,time
iter37_cv_split1,revers,got,profit,becaus,greed,dump,fill,runat,gainzz,expect
iter37_cv_split2,stop,die,alreadi,greed,becaus,runat,start,fli,hey,pls
iter37_cv_split3,stop,incom,revers,die,alreadi,runat,expect,got,becaus,short
iter37_cv_split4,stop,revers,incom,die,becaus,greed,got,alreadi,gainzz,fill
iter37_cv_split5,stop,revers,incom,profit,die,alreadi,runat,got,fill,time
iter38_cv_split1,stop,revers,die,profit,becaus,greed,runat,alreadi,fill,bounc
iter38_cv_split2,stop,die,alreadi,greed,becaus,gainzz,start,fli,hey,pls
iter38_cv_split3,revers,got,die,becaus,dump,greed,alreadi,profit,fill,runat
iter38_cv_split4,stop,incom,revers,die,runat,alreadi,got,start,becaus,short
iter38_cv_split5,stop,revers,incom,runat,welcom,gainzz,fli,pls,hey,fill
iter39_cv_split1,stop,die,becaus,greed,runat,alreadi,got,expect,foreverif,fall
iter39_cv_split2,stop,revers,runat,profit,got,gainzz,welcom,hey,pls,fli
iter39_cv_split3,stop,incom,revers,die,becaus,alreadi,greed,gainzz,hey,fli
iter39_cv_split4,stop,incom,revers,die,alreadi,becaus,runat,fill,start,fli
iter39_cv_split5,revers,got,die,stop,becaus,greed,alreadi,fill,runat,cloud
iter40_cv_split1,stop,die,becaus,greed,alreadi,runat,gainzz,bull,fill,cloud
iter40_cv_split2,revers,die,got,dump,alreadi,start,fill,gainzz,hey,fli
iter40_cv_split3,stop,revers,incom,die,becaus,runat,greed,alreadi,pls,fli
iter40_cv_split4,stop,revers,profit,becaus,greed,got,fill,bounc,expect,runat
iter40_cv_split5,stop,revers,incom,die,runat,alreadi,got,time,profit,expect
iter41_cv_split1,stop,incom,revers,die,profit,alreadi,runat,hey,fli,pls
iter41_cv_split2,stop,die,becaus,greed,gainzz,welcom,fill,start,pls,fli
iter41_cv_split3,incom,revers,got,becaus,greed,fill,dump,runat,expect,gainzz
iter41_cv_split4,stop,revers,die,becaus,greed,got,runat,alreadi,time,fill
iter41_cv_split5,stop,revers,incom,die,alreadi,runat,start,becaus,ok,fill
iter42_cv_split1,stop,revers,greed,becaus,runat,hey,fli,pls,gainzz,sinc
iter42_cv_split2,stop,revers,incom,die,runat,expect,got,foreverif,fall,rektfest
iter42_cv_split3,stop,revers,die,start,alreadi,got,fill,cloud,gainzz,bounc
iter42_cv_split4,stop,incom,revers,die,becaus,greed,runat,alreadi,fill,hey
iter42_cv_split5,profit,got,die,alreadi,becaus,greed,fill,runat,foreverif,rektfest
iter43_cv_split1,stop,revers,incom,die,becaus,got,greed,alreadi,expect,runat
iter43_cv_split2,stop,die,becaus,greed,alreadi,gainzz,start,fill,got,bounc
iter43_cv_split3,stop,revers,profit,die,alreadi,becaus,greed,runat,hey,fli
iter43_cv_split4,stop,revers,die,alreadi,runat,got,gainzz,time,pls,hey
iter43_cv_split5,revers,incom,got,runat,profit,short,dump,fill,expect,rektfest
iter44_cv_split1,revers,incom,got,die,start,alreadi,dump,fill,short,gainzz
iter44_cv_split2,stop,revers,die,becaus,greed,runat,alreadi,bounc,fill,got
iter44_cv_split3,stop,incom,revers,profit,greed,becaus,got,runat,hey,pls
iter44_cv_split4,stop,die,runat,alreadi,gainzz,cloud,hey,fli,pls,dump
iter44_cv_split5,stop,incom,revers,die,becaus,alreadi,greed,runat,bull,fill
iter45_cv_split1,stop,revers,die,alreadi,becaus,gainzz,got,greed,start,foreverif
iter45_cv_split2,stop,incom,revers,becaus,greed,expect,runat,foreverif,rektfest,fall
iter45_cv_split3,got,profit,die,alreadi,dump,fill,runat,gainzz,fall,rektfest
iter45_cv_split4,stop,revers,die,alreadi,runat,got,start,becaus,short,pls
iter45_cv_split5,stop,incom,revers,die,profit,becaus,greed,alreadi,runat,cloud
iter46_cv_split1,stop,revers,die,becaus,alreadi,greed,start,gainzz,got,fill
iter46_cv_split2,incom,revers,profit,fill,die,becaus,greed,alreadi,runat,fli
iter46_cv_split3,stop,revers,incom,becaus,greed,runat,fli,hey,pls,expect
iter46_cv_split4,stop,revers,incom,die,alreadi,runat,got,gainzz,rektfest,fall
iter46_cv_split5,stop,die,alreadi,becaus,runat,greed,got,start,fli,pls
iter47_cv_split1,got,die,profit,alreadi,dump,runat,fill,expect,rektfest,fall
iter47_cv_split2,stop,revers,greed,becaus,runat,got,pls,fli,hey,cloud
iter47_cv_split3,stop,incom,revers,die,alreadi,becaus,greed,runat,fill,bounc
iter47_cv_split4,stop,revers,die,becaus,greed,alreadi,gainzz,got,fli,pls
iter47_cv_split5,stop,revers,incom,die,runat,alreadi,start,becaus,expect,greed
iter48_cv_split1,stop,revers,runat,got,start,short,hey,fli,pls,becaus
iter48_cv_split2,stop,incom,revers,die,greed,becaus,alreadi,runat,gainzz,foreverif
iter48_cv_split3,stop,revers,die,becaus,start,alreadi,got,greed,welcom,gainzz
iter48_cv_split4,stop,die,alreadi,got,gainzz,expect,runat,fill,rektfest,sinc
iter48_cv_split5,incom,revers,got,die,profit,becaus,greed,alreadi,dump,runat
iter49_cv_split1,stop,incom,revers,die,becaus,alreadi,greed,bounc,fill,hey
iter49_cv_split2,stop,revers,incom,die,greed,becaus,runat,alreadi,got,start
iter49_cv_split3,stop,becaus,greed,runat,got,fli,pls,hey,gainzz,fill
iter49_cv_split4,revers,profit,got,die,dump,fill,alreadi,time,gainzz,expect
iter49_cv_split5,stop,revers,incom,die,profit,runat,alreadi,start,short,cloud
iter50_cv_split1,revers,got,die,dump,becaus,greed,alreadi,fill,gainzz,start
iter50_cv_split2,stop,incom,revers,runat,start,got,short,ok,fill,bounc
iter50_cv_split3,stop,revers,incom,die,runat,alreadi,got,cloud,hey,pls
iter50_cv_split4,stop,profit,die,greed,becaus,alreadi,fill,runat,bounc,pls
iter50_cv_split5,stop,revers,die,becaus,alreadi,greed,runat,expect,start,time
iter51_cv_split1,stop,becaus,greed,runat,got,start,hey,pls,fli,fill
iter51_cv_split2,revers,got,die,becaus,greed,alreadi,fill,dump,runat,cloud
iter51_cv_split3,stop,revers,die,alreadi,becaus,greed,runat,expect,fill,got
iter51_cv_split4,stop,revers,incom,die,alreadi,runat,got,profit,pls,fli
iter51_cv_split5,stop,revers,die,start,alreadi,welcom,gainzz,time,short,becaus
iter52_cv_split1,stop,die,alreadi,runat,start,short,becaus,fill,got,bounc
iter52_cv_split2,stop,incom,revers,die,becaus,alreadi,greed,gainzz,start,got
iter52_cv_split3,revers,stop,die,alreadi,greed,becaus,got,runat,dump,gainzz
iter52_cv_split4,stop,revers,incom,die,becaus,greed,profit,runat,got,alreadi
iter52_cv_split5,stop,revers,incom,runat,gainzz,welcom,got,hey,fli,pls
iter53_cv_split1,stop,incom,revers,runat,expect,got,fill,bull,bounc,foreverif
iter53_cv_split2,revers,got,profit,die,dump,greed,becaus,fill,alreadi,runat
iter53_cv_split3,stop,revers,die,profit,runat,alreadi,gainzz,fli,hey,pls
iter53_cv_split4,stop,die,becaus,alreadi,greed,runat,got,pls,fli,hey
iter53_cv_split5,stop,revers,die,alreadi,becaus,greed,got,gainzz,start,hey
iter54_cv_split1,stop,revers,incom,die,start,runat,got,alreadi,pls,fli
iter54_cv_split2,stop,die,becaus,alreadi,greed,gainzz,start,fill,bounc,got
iter54_cv_split3,stop,revers,incom,greed,becaus,runat,fli,hey,pls,welcom
iter54_cv_split4,profit,revers,got,die,alreadi,becaus,fill,greed,dump,runat
iter54_cv_split5,stop,revers,incom,die,expect,runat,alreadi,got,hey,fli
iter55_cv_split1,stop,incom,revers,die,runat,alreadi,short,becaus,got,profit
iter55_cv_split2,stop,incom,revers,die,alreadi,becaus,greed,gainzz,pls,fli
iter55_cv_split3,stop,die,becaus,greed,got,runat,cloud,pls,fli,hey
iter55_cv_split4,stop,incom,revers,die,becaus,greed,alreadi,runat,got,start
iter55_cv_split5,incom,revers,profit,got,dump,fill,expect,runat,need,foreverif
iter56_cv_split1,got,profit,becaus,dump,greed,fill,runat,start,need,rektfest
iter56_cv_split2,stop,revers,die,runat,alreadi,gainzz,fill,pls,hey,fli
iter56_cv_split3,stop,incom,revers,die,runat,becaus,alreadi,greed,fli,pls
iter56_cv_split4,stop,incom,revers,die,becaus,profit,greed,alreadi,got,runat
iter56_cv_split5,stop,revers,die,alreadi,got,start,becaus,fill,short,gainzz
iter57_cv_split1,stop,die,becaus,greed,alreadi,got,runat,fli,pls,hey
iter57_cv_split2,got,revers,die,alreadi,dump,becaus,greed,expect,runat,loss
iter57_cv_split3,stop,revers,incom,die,becaus,runat,greed,alreadi,start,cloud
iter57_cv_split4,stop,incom,revers,runat,short,profit,fill,bounc,got,rektfest
iter57_cv_split5,stop,revers,die,alreadi,gainzz,got,fli,pls,hey,time
iter58_cv_split1,got,profit,die,alreadi,becaus,greed,dump,fill,runat,time
iter58_cv_split2,stop,revers,die,alreadi,got,runat,gainzz,fill,rektfest,foreverif
iter58_cv_split3,stop,revers,start,expect,runat,short,hey,fli,pls,rektfest
iter58_cv_split4,stop,revers,die,becaus,greed,alreadi,welcom,gainzz,got,pls
iter58_cv_split5,stop,revers,incom,die,becaus,greed,runat,alreadi,profit,time
iter59_cv_split1,got,revers,die,alreadi,dump,start,gainzz,loss,fall,rektfest
iter59_cv_split2,stop,incom,revers,die,becaus,got,greed,runat,alreadi,start
iter59_cv_split3,stop,incom,revers,die,becaus,runat,greed,alreadi,pls,fli
iter59_cv_split4,stop,die,becaus,greed,alreadi,got,runat,hey,pls,fli
iter59_cv_split5,stop,revers,incom,profit,runat,fill,bounc,gainzz,pls,fli
iter60_cv_split1,got,incom,revers,die,profit,becaus,greed,alreadi,dump,runat
iter60_cv_split2,stop,revers,becaus,greed,gainzz,welcom,fill,bounc,start,got
iter60_cv_split3,stop,revers,die,becaus,runat,greed,alreadi,time,cloud,fli
iter60_cv_split4,stop,revers,incom,profit,die,alreadi,runat,fli,pls,hey
iter60_cv_split5,stop,die,alreadi,start,got,runat,expect,becaus,hey,pls
iter61_cv_split1,stop,revers,incom,die,becaus,greed,alreadi,runat,got,expect
iter61_cv_split2,stop,revers,incom,die,becaus,greed,alreadi,welcom,gainzz,start
iter61_cv_split3,stop,runat,gainzz,got,hey,pls,fli,fill,bounc,fall
iter61_cv_split4,stop,revers,die,runat,alreadi,start,short,got,fill,bounc
iter61_cv_split5,revers,incom,profit,die,got,alreadi,becaus,dump,fill,greed
iter62_cv_split1,revers,incom,got,die,alreadi,greed,becaus,fill,dump,gainzz
iter62_cv_split2,stop,incom,revers,profit,die,alreadi,becaus,fill,greed,short
iter62_cv_split3,stop,revers,becaus,runat,greed,gainzz,pls,fli,hey,fill
iter62_cv_split4,stop,revers,incom,die,becaus,greed,runat,expect,alreadi,got
iter62_cv_split5,stop,die,alreadi,runat,gainzz,fall,foreverif,rektfest,sinc,pls
iter63_cv_split1,revers,profit,fill,got,short,runat,start,becaus,loss,need
iter63_cv_split2,stop,incom,revers,die,becaus,greed,alreadi,gainzz,start,fill
iter63_cv_split3,stop,incom,revers,die,runat,alreadi,got,welcom,gainzz,fill
iter63_cv_split4,stop,revers,incom,die,becaus,greed,runat,expect,alreadi,hey
iter63_cv_split5,stop,profit,die,becaus,alreadi,greed,runat,fill,got,bounc
iter64_cv_split1,revers,incom,die,fill,alreadi,profit,got,runat,becaus,loss
iter64_cv_split2,stop,incom,revers,die,profit,becaus,greed,runat,alreadi,fill
iter64_cv_split3,stop,revers,incom,die,becaus,greed,alreadi,runat,gainzz,cloud
iter64_cv_split4,stop,becaus,greed,got,hey,fli,pls,expect,runat,foreverif
iter64_cv_split5,stop,revers,incom,die,alreadi,got,gainzz,foreverif,rektfest,fall
iter65_cv_split1,stop,revers,die,greed,becaus,gainzz,alreadi,bounc,fill,start
iter65_cv_split2,revers,got,dump,start,runat,fill,short,need,expect,fall
iter65_cv_split3,stop,revers,incom,die,becaus,alreadi,greed,runat,fill,fli
iter65_cv_split4,stop,profit,die,becaus,got,greed,alreadi,fill,runat,time
iter65_cv_split5,stop,revers,incom,die,runat,expect,alreadi,got,foreverif,rektfest
iter66_cv_split1,profit,die,fill,becaus,alreadi,greed,runat,fli,pls,hey
iter66_cv_split2,stop,revers,die,becaus,got,greed,alreadi,fli,pls,hey
iter66_cv_split3,stop,revers,incom,runat,fli,hey,pls,gainzz,welcom,rektfest
iter66_cv_split4,stop,revers,die,becaus,runat,greed,got,cloud,time,fill
iter66_cv_split5,stop,revers,incom,die,becaus,greed,runat,alreadi,got,ok
iter67_cv_split1,stop,revers,incom,die,alreadi,runat,gainzz,welcom,fli,pls
iter67_cv_split2,incom,revers,got,die,alreadi,becaus,greed,fill,start,gainzz
iter67_cv_split3,stop,revers,incom,die,runat,start,short,hey,pls,fli
iter67_cv_split4,stop,revers,incom,runat,becaus,greed,got,expect,fli,hey
