,0,1,2,3,4,5,6,7,8,9
iter25_cv_split4,worth,prior,check,purpl,launch,ethereum,guess,need,far,ascend
iter25_cv_split5,worth,fli,bag,entri,ethereum,guess,investor,new,year,marketcap
iter26_cv_split1,total,worth,scenario,entri,daili,stong,avail,feel,attent,target
iter26_cv_split2,worth,boom,usd,coin,ascend,ethereum,launch,need,guess,billion
iter26_cv_split3,worth,alway,ascend,need,goe,fli,year,new,investor,ethereum
iter26_cv_split4,investor,new,launch,worth,job,rent,marketcap,add,usd,decemb
iter26_cv_split5,new,marketcap,ethereum,guess,need,billion,attent,launch,test,happend
iter27_cv_split1,total,worth,need,prior,job,rent,attent,marketcap,pretti,sideway
iter27_cv_split2,worth,fli,entri,coin,need,usd,perform,goe,launch,revers
iter27_cv_split3,worth,alway,sideway,ascend,happend,investor,scenario,attent,revers,purpl
iter27_cv_split4,worth,prior,investor,guess,ethereum,billion,come,onli,suppli,need
iter27_cv_split5,launch,far,billion,goe,investor,new,marketcap,ethereum,guess,usd
iter28_cv_split1,worth,investor,entri,onli,need,daili,billion,joke,ethereum,everybodi
iter28_cv_split2,launch,usd,coin,scenario,investor,ethereum,guess,goe,ascend,job
iter28_cv_split3,happend,billion,alway,plutus,worth,crawl,joke,someth,coin,ascend
iter28_cv_split4,boom,worth,sideway,bag,year,daili,qwark,doesn,care,attent
iter28_cv_split5,worth,attent,investor,total,coin,year,daili,ascend,job,rent
iter29_cv_split1,worth,need,investor,stong,bag,sideway,marketcap,fli,coin,entri
iter29_cv_split2,worth,wait,billion,launch,ascend,guess,ethereum,rent,job,pretti
iter29_cv_split3,ascend,attent,goe,launch,new,year,usd,alway,ethereum,investor
iter29_cv_split4,entri,worth,guess,ethereum,new,plutus,usd,attent,anoth,scenario
iter29_cv_split5,worth,purpl,add,investor,marketcap,mani,suppli,crawl,total,job
iter30_cv_split1,worth,entri,ascend,alway,goe,boom,year,rent,job,suppli
iter30_cv_split2,attent,ethereum,guess,mani,need,launch,pls,onli,finish,scenario
iter30_cv_split3,worth,launch,scenario,purpl,avail,come,prior,real,investor,invest
iter30_cv_split4,entri,ethereum,guess,worth,stay,investor,new,billion,fundament,finish
iter30_cv_split5,worth,attent,fli,ascend,sideway,marketcap,year,add,rent,job
iter31_cv_split1,worth,usd,coin,pretti,launch,rent,job,ascend,break,sideway
iter31_cv_split2,worth,ethereum,guess,someth,billion,marketcap,happend,need,missneotasha,interest
iter31_cv_split3,need,ascend,alway,new,prior,year,rent,job,ethereum,onli
iter31_cv_split4,worth,attent,investor,billion,daili,entri,job,rent,joke,sideway
iter31_cv_split5,worth,alway,investor,goe,guess,ethereum,need,sideway,year,target
iter32_cv_split1,total,purpl,worth,launch,retest,job,rent,investor,coin,everybodi
iter32_cv_split2,entri,need,ethereum,marketcap,guess,launch,investor,pretti,fli,new
iter32_cv_split3,worth,alway,mani,job,rent,year,boom,marketcap,avail,billion
iter32_cv_split4,worth,attent,interest,need,coin,boom,target,everybodi,plutus,pretti
iter32_cv_split5,sideway,worth,new,ethereum,guess,ascend,usd,plutus,purpl,check
iter33_cv_split1,entri,launch,investor,worth,usd,stay,billion,stong,need,crawl
iter33_cv_split2,launch,worth,investor,sideway,prior,marketcap,job,rent,space,billion
iter33_cv_split3,coin,ethereum,guess,worth,plutus,ascend,new,boom,luck,alway
iter33_cv_split4,new,usd,daili,need,list,suppli,touch,mani,quick,ascend
iter33_cv_split5,worth,billion,decis,need,ethereum,stong,job,rent,joke,happend
iter34_cv_split1,ethereum,guess,alway,job,rent,investor,ascend,someth,scenario,prior
iter34_cv_split2,launch,worth,finish,purpl,wait,new,coin,need,billion,investor
iter34_cv_split3,worth,total,scenario,ascend,touch,suppli,usd,investor,retest,rent
iter34_cv_split4,worth,marketcap,like,job,rent,ethereum,daili,purpl,investor,need
iter34_cv_split5,happend,attent,worth,launch,billion,sideway,bag,alway,mani,need
iter35_cv_split1,boom,ethereum,guess,attent,launch,billion,happend,mani,decemb,goe
iter35_cv_split2,total,worth,entri,coin,sideway,attent,need,fundament,usd,job
iter35_cv_split3,worth,launch,prior,need,new,ascend,billion,scenario,qwark,doesn
iter35_cv_split4,worth,ascend,marketcap,everybodi,power,finish,happend,entri,investor,crawl
iter35_cv_split5,worth,new,investor,coin,ethereum,revers,job,rent,goe,launch
iter36_cv_split1,worth,boom,marketcap,launch,sideway,billion,coin,rent,job,ethereum
iter36_cv_split2,worth,purpl,like,launch,usd,investor,coin,prior,rent,job
iter36_cv_split3,worth,ethereum,guess,anoth,usd,onli,everybodi,ascend,hidden,marketcap
iter36_cv_split4,alway,sideway,test,happend,billion,add,daili,suppli,prior,goe
iter36_cv_split5,worth,alway,scenario,year,fli,entri,sideway,stong,retest,need
iter37_cv_split1,billion,coin,check,usd,worth,new,investor,boom,mani,avail
iter37_cv_split2,worth,attent,sideway,investor,fli,happend,daili,perform,goe,need
iter37_cv_split3,worth,entri,launch,guess,ethereum,ascend,coin,need,goe,happend
iter37_cv_split4,space,billion,onli,entri,job,rent,ethereum,guess,care,doesn
iter37_cv_split5,worth,purpl,onli,attent,launch,real,fakeout,avail,retest,touch
iter38_cv_split1,worth,plutus,need,ethereum,marketcap,sideway,suppli,guess,fundament,mani
iter38_cv_split2,worth,investor,launch,need,sideway,ascend,pretti,billion,attent,goe
iter38_cv_split3,prior,worth,attent,quick,launch,revers,alway,rent,job,purpl
iter38_cv_split4,fli,ascend,job,rent,coin,goe,attent,ethereum,guess,marketcap
iter38_cv_split5,worth,coin,ethereum,alway,target,guess,marketcap,need,entri,quick
iter39_cv_split1,guess,ethereum,marketcap,purpl,investor,billion,onli,year,need,moon
iter39_cv_split2,launch,onli,worth,entri,scenario,ascend,need,daili,mani,everybodi
iter39_cv_split3,worth,need,new,marketcap,sideway,add,attent,billion,fli,job
iter39_cv_split4,worth,launch,add,usd,scenario,need,suppli,purpl,daili,mani
iter39_cv_split5,worth,coin,rent,job,year,ascend,avail,someth,alway,entri
iter40_cv_split1,ethereum,guess,investor,fli,usd,new,pretti,avail,entri,anoth
iter40_cv_split2,worth,coin,far,need,investor,attent,prior,way,wait,total
iter40_cv_split3,worth,launch,purpl,job,rent,ascend,new,pretti,billion,scenario
iter40_cv_split4,daili,ethereum,guess,marketcap,stay,plutus,attent,mani,need,suppli
iter40_cv_split5,worth,launch,prior,need,alway,ethereum,guess,suppli,come,attent
iter41_cv_split1,launch,entri,mani,ascend,year,ethereum,investor,guess,daili,new
iter41_cv_split2,worth,sideway,investor,scenario,alway,total,need,launch,usd,entri
iter41_cv_split3,worth,billion,wait,boom,attent,suppli,ethereum,year,need,guess
iter41_cv_split4,worth,alway,onli,far,happend,plutus,marketcap,launch,fundament,btw
iter41_cv_split5,need,ethereum,guess,worth,usd,marketcap,fli,billion,thing,perform
iter42_cv_split1,worth,onli,ascend,purpl,investor,boom,suppli,scenario,mani,doesn
iter42_cv_split2,launch,attent,pretti,daili,entri,ascend,stong,job,rent,new
iter42_cv_split3,boom,investor,billion,usd,coin,everybodi,finish,joke,sideway,rent
iter42_cv_split4,sideway,worth,goe,marketcap,need,continu,year,billion,daili,ethereum
iter42_cv_split5,worth,total,alway,coin,new,revers,stong,goe,usd,entri
iter43_cv_split1,new,marketcap,ascend,ethereum,goe,guess,sideway,price,bag,btw
iter43_cv_split2,worth,alway,investor,sideway,crawl,job,rent,weekend,action,finish
iter43_cv_split3,worth,need,billion,attent,launch,sideway,usd,coin,ethereum,guess
iter43_cv_split4,investor,usd,prior,attent,touch,new,need,year,total,purpl
iter43_cv_split5,way,worth,launch,investor,pretti,daili,prior,attent,goe,happend
iter44_cv_split1,worth,investor,marketcap,goe,coin,mani,need,purpl,usd,longer
iter44_cv_split2,worth,ascend,investor,job,rent,new,fli,marketcap,year,bag
iter44_cv_split3,worth,decis,guess,ethereum,launch,happend,fli,test,coin,rent
iter44_cv_split4,billion,boom,need,entri,purpl,sideway,ethereum,guess,goe,stong
iter44_cv_split5,worth,sideway,year,check,attent,total,daili,surpass,mani,real
iter45_cv_split1,happend,worth,need,usd,wait,guess,ethereum,mani,thing,rent
iter45_cv_split2,worth,sideway,coin,purpl,total,suppli,rent,job,like,cap
iter45_cv_split3,fli,year,launch,bag,job,rent,new,marketcap,goe,need
iter45_cv_split4,worth,launch,entri,fli,attent,investor,scenario,mani,everybodi,finish
iter45_cv_split5,need,worth,investor,marketcap,ascend,year,happend,billion,onli,far
iter46_cv_split1,launch,worth,need,investor,someth,scenario,entri,mani,fakeout,real
iter46_cv_split2,worth,attent,new,rent,job,need,sideway,goe,daili,marketcap
iter46_cv_split3,worth,launch,stong,total,daili,investor,longer,scenario,crawl,coin
iter46_cv_split4,ethereum,guess,alway,ascend,worth,job,rent,year,marketcap,test
iter46_cv_split5,sideway,billion,need,coin,marketcap,daili,job,rent,avail,year
iter47_cv_split1,guess,ethereum,billion,investor,sideway,onli,rent,job,coin,quick
iter47_cv_split2,worth,attent,launch,new,job,rent,fli,year,longer,add
iter47_cv_split3,worth,sideway,investor,rent,job,ascend,coin,usd,launch,attent
iter47_cv_split4,total,worth,ascend,prior,alway,sideway,launch,scenario,attent,marketcap
iter47_cv_split5,marketcap,worth,year,investor,need,ethereum,launch,suppli,alway,bag
iter48_cv_split1,investor,job,rent,purpl,daili,far,onli,total,everybodi,prior
iter48_cv_split2,worth,coin,sideway,launch,ascend,usd,ethereum,guess,attent,billion
iter48_cv_split3,worth,launch,marketcap,investor,add,usd,goe,billion,job,rent
iter48_cv_split4,new,happend,ascend,alway,ethereum,guess,suppli,add,need,marketcap
iter48_cv_split5,worth,fli,need,ethereum,guess,launch,perform,year,sideway,stong
iter49_cv_split1,worth,daili,ethereum,guess,onli,scenario,new,great,year,bag
iter49_cv_split2,worth,investor,usd,marketcap,total,real,fakeout,finish,power,everybodi
iter49_cv_split3,worth,sideway,perform,rent,job,marketcap,goe,happend,new,like
iter49_cv_split4,need,fli,prior,billion,launch,usd,guess,ethereum,happend,add
iter49_cv_split5,worth,come,ethereum,guess,billion,decis,avail,onli,coin,need
iter50_cv_split1,worth,total,sideway,crawl,touch,alway,entri,everybodi,finish,mani
iter50_cv_split2,worth,billion,need,attent,coin,prior,investor,purpl,ascend,ethereum
iter50_cv_split3,worth,decis,launch,boom,need,patienc,ethereum,suppli,rent,job
iter50_cv_split4,ascend,goe,entri,sideway,job,rent,stay,investor,guess,ethereum
iter50_cv_split5,worth,pretti,attent,usd,new,crawl,marketcap,happend,perform,boom
iter51_cv_split1,sideway,job,rent,ascend,entri,alway,prior,stong,alt,qwark
iter51_cv_split2,worth,billion,coin,check,launch,new,pretti,joke,space,becom
iter51_cv_split3,worth,prior,ethereum,investor,year,billion,guess,marketcap,onli,far
iter51_cv_split4,worth,launch,year,need,attent,daili,longer,mani,alway,job
iter51_cv_split5,worth,scenario,launch,ethereum,goe,new,guess,coin,need,happend
iter52_cv_split1,sideway,scenario,ethereum,need,guess,year,mani,alway,coin,decis
iter52_cv_split2,alway,need,ethereum,guess,attent,add,onli,worth,billion,investor
iter52_cv_split3,worth,usd,entri,coin,total,attent,purpl,need,new,goe
iter52_cv_split4,worth,anoth,sideway,attent,launch,year,entri,guess,ethereum,happend
iter52_cv_split5,launch,worth,new,ascend,purpl,usd,everybodi,prior,investor,come
iter53_cv_split1,worth,daili,marketcap,launch,job,rent,coin,boom,purpl,ethereum
iter53_cv_split2,ethereum,guess,worth,usd,marketcap,onli,billion,fli,launch,new
iter53_cv_split3,entri,investor,fli,launch,ethereum,job,rent,alway,pls,year
iter53_cv_split4,investor,daili,attent,far,mani,like,purpl,need,late,care
iter53_cv_split5,worth,mani,job,rent,billion,longer,boom,stong,attent,space
iter54_cv_split1,worth,investor,new,stay,add,purpl,marketcap,goe,boom,launch
iter54_cv_split2,worth,rent,job,new,need,total,launch,sideway,investor,usd
iter54_cv_split3,sideway,ethereum,fli,guess,scenario,someth,mani,becom,need,suppli
iter54_cv_split4,worth,guess,ethereum,fli,billion,alway,need,usd,joke,year
iter54_cv_split5,worth,ascend,launch,guess,ethereum,marketcap,rent,job,happend,patienc
iter55_cv_split1,worth,need,scenario,prior,total,investor,coin,everybodi,bag,startin
iter55_cv_split2,sideway,launch,marketcap,investor,attent,suppli,daili,thing,ascend,prior
iter55_cv_split3,worth,guess,ethereum,job,rent,alway,resist,new,coin,nxt
iter55_cv_split4,boom,worth,ascend,job,rent,goe,billion,new,usd,far
iter55_cv_split5,worth,launch,boom,attent,billion,ethereum,need,revers,crawl,alway
iter56_cv_split1,investor,marketcap,ethereum,guess,launch,coin,plutus,daili,usd,attent
iter56_cv_split2,worth,billion,ethereum,guess,scenario,coin,joke,launch,investor,job
iter56_cv_split3,entri,launch,worth,pretti,ethereum,guess,onli,attent,need,new
iter56_cv_split4,worth,new,job,rent,pretti,ascend,investor,attent,scenario,goe
iter56_cv_split5,worth,mani,marketcap,need,year,ethereum,far,guess,billion,happend
iter57_cv_split1,attent,worth,prior,purpl,suppli,launch,interest,market,revers,someth
iter57_cv_split2,worth,marketcap,boom,usd,investor,new,daili,need,attent,bag
iter57_cv_split3,coin,sideway,job,rent,someth,stay,entri,ascend,plutus,crawl
iter57_cv_split4,launch,investor,fli,worth,need,ascend,ethereum,goe,happend,new
iter57_cv_split5,daili,investor,attent,need,year,launch,job,rent,real,marketcap
iter58_cv_split1,worth,job,rent,suppli,sideway,total,daili,everybodi,bag,usd
iter58_cv_split2,launch,need,coin,usd,investor,boom,fli,touch,billion,attent
iter58_cv_split3,worth,guess,ethereum,billion,entri,joke,job,rent,coin,target
iter58_cv_split4,worth,entri,need,ascend,investor,coin,year,everybodi,finish,power
iter58_cv_split5,attent,investor,new,marketcap,year,billion,boom,alway,worth,need
iter59_cv_split1,worth,resist,ethereum,happend,suppli,scenario,guess,need,fli,new
iter59_cv_split2,worth,total,mani,launch,quick,prior,investor,ascend,real,purpl
iter59_cv_split3,ascend,launch,ethereum,guess,rent,job,goe,worth,sideway,scenario
iter59_cv_split4,worth,sideway,entri,attent,need,daili,marketcap,billion,job,rent
iter59_cv_split5,guess,ethereum,moon,usd,pretti,marketcap,need,like,crawl,mani
iter60_cv_split1,worth,coin,investor,happend,billion,far,rent,job,plutus,ethereum
iter60_cv_split2,launch,marketcap,entri,attent,investor,ethereum,goe,add,guess,ascend
iter60_cv_split3,worth,need,ascend,bag,launch,daili,attent,prior,year,new
iter60_cv_split4,alway,investor,care,doesn,qwark,total,launch,add,mani,price
iter60_cv_split5,scenario,worth,billion,new,fli,ethereum,plutus,alway,guess,someth
iter61_cv_split1,worth,fli,alway,ethereum,guess,sideway,year,happend,need,target
iter61_cv_split2,worth,ethereum,need,entri,launch,guess,marketcap,anoth,billion,climb
iter61_cv_split3,new,worth,boom,sideway,ascend,scenario,bag,billion,setup,launch
iter61_cv_split4,ascend,purpl,investor,usd,perform,goe,total,alway,becom,daili
iter61_cv_split5,prior,investor,worth,check,job,rent,joke,billion,daili,purpl
iter62_cv_split1,marketcap,new,far,daili,billion,onli,launch,investor,longer,goe
iter62_cv_split2,worth,marketcap,investor,onli,billion,ethereum,need,year,come,check
iter62_cv_split3,need,worth,ascend,fli,job,rent,scenario,marketcap,bag,ethereum
iter62_cv_split4,happend,launch,attent,worth,sideway,test,job,rent,ema,coin
iter62_cv_split5,worth,total,everybodi,patienc,moon,finish,interest,usd,target,guess
iter63_cv_split1,worth,investor,stay,finish,sideway,new,mani,ethereum,guess,entri
iter63_cv_split2,happend,test,need,attent,launch,billion,far,purpl,alway,fli
iter63_cv_split3,worth,suppli,ethereum,guess,happend,onli,doesn,care,alt,qwark
iter63_cv_split4,worth,attent,launch,job,rent,need,coin,marketcap,billion,investor
iter63_cv_split5,worth,prior,alway,crawl,scenario,avail,daili,job,rent,stong
iter64_cv_split1,worth,launch,ethereum,guess,stay,investor,need,new,attent,daili
iter64_cv_split2,worth,alway,sideway,scenario,goe,happend,billion,avail,entri,need
iter64_cv_split3,total,pretti,ascend,bag,attent,need,someth,purpl,realli,new
iter64_cv_split4,launch,entri,billion,need,sideway,investor,rent,job,boom,alway
iter64_cv_split5,worth,onli,usd,rent,job,sideway,daili,ascend,attent,guess
iter65_cv_split1,total,suppli,daili,scenario,investor,quick,alway,add,care,doesn
iter65_cv_split2,need,worth,marketcap,investor,crawl,happend,job,rent,year,usd
iter65_cv_split3,worth,marketcap,launch,rent,job,prior,ascend,coin,onli,someth
iter65_cv_split4,worth,coin,purpl,billion,revers,ascend,everybodi,ethereum,guess,stay
iter65_cv_split5,worth,ethereum,attent,guess,goe,daili,boom,mani,new,sideway
iter66_cv_split1,worth,billion,joke,entri,avail,alway,onli,job,rent,finish
iter66_cv_split2,worth,sideway,job,rent,bag,real,scenario,investor,attent,total
iter66_cv_split3,marketcap,launch,daili,need,investor,real,coin,fakeout,pretti,purpl
iter66_cv_split4,worth,launch,guess,ethereum,purpl,entri,coin,goe,ascend,fli
iter66_cv_split5,worth,need,year,scenario,usd,ethereum,goe,launch,marketcap,guess
iter67_cv_split1,worth,usd,coin,stay,purpl,investor,total,everybodi,finish,power
iter67_cv_split2,worth,need,ethereum,guess,attent,launch,sideway,prior,new,becom
iter67_cv_split3,worth,ascend,investor,rent,job,sideway,boom,crawl,year,marketcap
iter67_cv_split4,alway,ethereum,price,attent,guess,startin,year,climb,revers,entri
iter67_cv_split5,marketcap,ethereum,guess,scenario,launch,rent,job,space,happend,new
iter68_cv_split1,worth,marketcap,need,launch,billion,investor,climb,longer,happend,purpl
iter68_cv_split2,worth,attent,new,boom,need,goe,entri,launch,alway,usd
