,0,1,2,3,4,5,6,7,8,9
iter28_cv_split5,risk,draw,downsid,div,distribut,total,mission,moral,manag,octob
iter29_cv_split1,mission,stori,fund,distribut,bull,skip,moral,octob,shake,far
iter29_cv_split2,prime,overbought,manag,paus,return,revers,patient,fund,mission,everi
iter29_cv_split3,hope,manag,tasti,fund,decis,far,bull,overbought,came,shine
iter29_cv_split4,distribut,shine,decis,return,mission,far,test,hamp,risk,gtno
iter29_cv_split5,target,pls,test,paus,journey,spot,exampl,pant,oversold,overbought
iter30_cv_split1,hope,mani,skip,bull,mission,shine,shake,moral,far,sale
iter30_cv_split2,hope,test,mayb,octob,far,spot,overbought,came,skip,patient
iter30_cv_split3,grab,div,log,trendinghedg,manag,mission,confirm,don,moral,shake
iter30_cv_split4,log,overbought,optimist,skip,octob,casino,cap,far,spot,start
iter30_cv_split5,manag,test,octob,overbought,pant,bull,downsid,patient,spot,fund
iter31_cv_split1,log,point,pressur,draw,downsid,prime,div,distribut,decis,repeat
iter31_cv_split2,hope,manag,spot,pressur,far,skip,bull,moon,moral,shine
iter31_cv_split3,decis,draw,far,line,observ,log,exampl,moral,rememb,pant
iter31_cv_split4,market,weak,line,downsid,test,scenario,come,journey,probabl,prime
iter31_cv_split5,grab,manag,decis,total,target,mission,moral,shine,shake,trendinghedg
iter32_cv_split1,grab,prime,exit,inde,exampl,scale,invers,journey,paus,total
iter32_cv_split2,decis,grab,moral,octob,optimist,overbought,fund,pant,spot,patient
iter32_cv_split3,possibl,patient,gtno,manag,exit,test,point,tasti,target,return
iter32_cv_split4,mission,risk,overbought,sale,scale,shake,casino,revers,octob,skip
iter32_cv_split5,hamp,invers,journey,prime,pressur,decent,exit,line,exampl,cap
iter33_cv_split1,gtno,pls,invers,far,paus,declin,patient,journey,bull,overbought
iter33_cv_split2,observ,spot,point,manag,sale,scale,scenario,shake,mission,fund
iter33_cv_split3,draw,hand,shine,market,gtno,point,mayb,test,risk,mission
iter33_cv_split4,div,moral,total,log,everi,return,revers,come,risk,test
iter33_cv_split5,inde,manag,trendinghedg,pant,total,possibl,grab,scale,test,everi
iter34_cv_split1,test,pressur,scale,want,inde,invers,point,exampl,journey,paus
iter34_cv_split2,current,fund,moral,observ,octob,overbought,came,oversold,skip,pant
iter34_cv_split3,log,fund,distribut,bull,skip,octob,far,shine,overbought,scale
iter34_cv_split4,grab,patient,pant,overbought,bull,cap,sale,moral,shake,mission
iter34_cv_split5,invers,test,mission,moral,div,fund,octob,pant,skip,patient
iter35_cv_split1,invers,moral,spot,octob,don,skip,bull,overbought,oversold,pant
iter35_cv_split2,prime,skip,log,risk,everi,manag,exampl,sale,test,fund
iter35_cv_split3,hit,probabl,prime,shine,fund,pressur,bull,div,line,spot
iter35_cv_split4,prime,return,fund,log,revers,risk,overbought,test,target,manag
iter35_cv_split5,hamp,prime,previous,pressur,far,journey,manag,point,exit,exampl
iter36_cv_split1,shake,probabl,prime,exit,pressur,scenario,optimist,fund,inde,test
iter36_cv_split2,log,spot,inde,prime,pressur,shake,trendinghedg,mission,possibl,journey
iter36_cv_split3,log,target,mani,market,mayb,decis,bull,far,overbought,cap
iter36_cv_split4,far,moral,skip,paus,trendinghedg,grab,came,pant,draw,octob
iter36_cv_split5,revers,log,sold,skip,total,manag,mission,trendinghedg,moral,shine
iter37_cv_split1,cap,test,sale,scale,pant,weak,inde,prime,downsid,log
iter37_cv_split2,grab,hope,paus,log,patient,everi,inde,optimist,sale,bull
iter37_cv_split3,hope,fund,manag,spot,bull,skip,far,moral,shine,scale
iter37_cv_split4,oversold,total,fud,moral,far,revers,hand,hamp,tasti,target
iter37_cv_split5,total,sale,point,far,journey,scale,decis,patient,pant,exit
iter38_cv_split1,overbought,exampl,patient,trendinghedg,exit,hamp,sale,total,gtno,mission
iter38_cv_split2,hope,target,fund,manag,mani,mayb,far,bull,moral,shine
iter38_cv_split3,moral,spot,distribut,observ,sold,octob,bull,skip,overbought,far
iter38_cv_split4,previous,prime,downsid,octob,pressur,optimist,weak,draw,inde,mission
iter38_cv_split5,grab,paus,patient,bull,overbought,octob,shake,mission,trendinghedg,hamp
iter39_cv_split1,point,weak,far,shake,shine,probabl,prime,distribut,pressur,observ
iter39_cv_split2,fud,test,moral,octob,fund,div,spot,overbought,bull,pant
iter39_cv_split3,distribut,everi,shine,log,grab,test,patient,rememb,exit,return
iter39_cv_split4,decis,manag,mayb,fund,spot,moral,skip,bull,octob,shine
iter39_cv_split5,inde,mani,test,fund,prime,mission,moral,far,pant,patient
iter40_cv_split1,gtno,far,win,repeat,paus,journey,wet,pant,overbought,bull
iter40_cv_split2,log,test,fund,mission,spot,bull,optimist,overbought,oversold,cap
iter40_cv_split3,inde,gtno,return,skip,revers,manag,risk,point,test,sale
iter40_cv_split4,exit,grab,moral,hope,weak,far,point,shine,paus,draw
iter40_cv_split5,gtno,far,pressur,journey,decent,point,exit,exampl,everi,paus
iter41_cv_split1,log,shine,rememb,patient,return,manag,revers,come,test,fund
iter41_cv_split2,weak,total,hope,far,point,distribut,mission,div,casino,exit
iter41_cv_split3,inde,manag,return,grab,paus,everi,test,risk,exampl,mayb
iter41_cv_split4,spot,target,market,fund,div,bull,octob,skip,cap,optimist
iter41_cv_split5,distribut,sale,scale,shake,shine,fud,fund,point,skip,patient
iter42_cv_split1,inde,fund,fud,spot,skip,moral,octob,shine,shake,far
iter42_cv_split2,inde,grab,test,target,mission,moral,bull,came,oversold,pant
iter42_cv_split3,risk,probabl,prime,user,pressur,fund,line,point,log,spot
iter42_cv_split4,manag,hope,point,exit,paus,exampl,shine,everi,pant,overbought
iter42_cv_split5,paus,pressur,risk,grab,trendinghedg,far,start,manag,total,overbought
iter43_cv_split1,revers,total,skip,manag,everi,exampl,market,point,sale,scenario
iter43_cv_split2,point,line,skip,grab,test,revers,risk,log,come,pant
iter43_cv_split3,gt,moral,fund,weak,line,patient,inde,exit,scale,downsid
iter43_cv_split4,invers,target,grab,spot,mission,prime,fund,skip,octob,shine
iter43_cv_split5,sold,previous,shake,downsid,tasti,moral,weak,inde,trendinghedg,shine
iter44_cv_split1,spot,patient,come,shake,invers,skip,journey,observ,prime,octob
iter44_cv_split2,decis,downsid,pls,draw,shine,log,rememb,test,revers,market
iter44_cv_split3,invers,overbought,sale,scale,shake,shine,octob,pant,skip,fund
iter44_cv_split4,declin,manag,mani,total,sale,scenario,shake,fund,shine,mission
iter44_cv_split5,inde,manag,fund,spot,mission,sold,bull,skip,moral,far
iter45_cv_split1,log,start,spot,came,shine,scale,sale,risk,revers,return
iter45_cv_split2,pant,hamp,rememb,gtno,total,point,overbought,shine,revers,hand
iter45_cv_split3,mission,fund,tasti,sold,skip,moral,far,shine,shake,octob
iter45_cv_split4,octob,fund,fud,weak,exampl,prime,pant,total,pressur,test
iter45_cv_split5,risk,far,inde,paus,decis,invers,rememb,exit,bull,overbought
iter46_cv_split1,gtno,shake,fud,invers,journey,shine,paus,far,patient,cap
iter46_cv_split2,hope,spot,manag,mani,decis,far,scale,sale,bull,win
iter46_cv_split3,total,paus,want,pant,oversold,overbought,bull,octob,casino,moral
iter46_cv_split4,rememb,downsid,div,distribut,decis,return,revers,risk,draw,sale
iter46_cv_split5,moral,scale,shake,shine,pant,skip,overbought,sale,octob,div
iter47_cv_split1,distribut,total,skip,pls,risk,manag,everi,test,fund,sale
iter47_cv_split2,prime,line,shake,log,test,paus,target,exampl,pant,risk
iter47_cv_split3,pant,mission,scale,pressur,moral,far,hand,test,hamp,return
iter47_cv_split4,return,draw,point,trendinghedg,moral,pant,log,total,revers,risk
iter47_cv_split5,win,shine,shake,scenario,wet,sale,manag,bull,weak,far
iter48_cv_split1,mani,test,moral,octob,fund,optimist,cap,overbought,spot,pant
iter48_cv_split2,mission,spot,moral,bull,skip,octob,far,shake,overbought,oversold
iter48_cv_split3,littl,paus,patient,overbought,bull,sale,casino,trendinghedg,total,shine
iter48_cv_split4,inde,test,target,mayb,mission,div,moral,bull,skip,octob
iter48_cv_split5,trendinghedg,total,manag,hamp,mission,moral,shine,shake,observ,octob
iter49_cv_split1,prime,shine,log,return,revers,manag,test,everi,risk,exampl
iter49_cv_split2,hope,fund,tasti,target,start,spot,sold,bull,moral,shine
iter49_cv_split3,div,total,revers,everi,exampl,hamp,gtno,exit,mission,sale
iter49_cv_split4,far,previous,pressur,invers,journey,scale,point,mani,test,bull
iter49_cv_split5,gt,distribut,trendinghedg,manag,decis,market,hand,downsid,moral,octob
iter50_cv_split1,overbought,moon,wet,draw,shine,fund,scale,pressur,trendinghedg,line
iter50_cv_split2,hand,hamp,line,trendinghedg,total,mission,everi,exampl,spot,grab
iter50_cv_split3,log,sale,paus,grab,patient,come,exampl,spot,rememb,exit
iter50_cv_split4,log,downsid,div,distribut,pressur,prime,probabl,decis,rememb,return
iter50_cv_split5,hope,prime,total,pressur,mission,sale,fund,fud,test,moral
iter51_cv_split1,prime,return,revers,octob,want,win,sale,far,moral,shine
iter51_cv_split2,distribut,patient,grab,scale,log,rememb,everi,exampl,overbought,come
iter51_cv_split3,inde,test,mission,fund,came,cap,pant,far,patient,shine
iter51_cv_split4,log,skip,bull,casino,shine,scale,risk,revers,pressur,decis
iter51_cv_split5,return,log,decis,skip,total,manag,trendinghedg,mission,distribut,moral
iter52_cv_split1,inde,manag,fund,spot,mission,skip,moral,octob,shake,far
iter52_cv_split2,spot,market,shine,hamp,return,gtno,test,revers,mission,risk
iter52_cv_split3,decis,mission,line,overbought,rememb,tasti,octob,revers,exampl,start
iter52_cv_split4,pressur,exit,log,return,come,fund,revers,manag,test,risk
iter52_cv_split5,trendinghedg,paus,patient,pant,bull,revers,overbought,observ,moral,return
iter53_cv_split1,inde,shake,shine,far,overbought,optimist,octob,cap,came,skip
iter53_cv_split2,mission,fund,fud,distribut,sold,skip,moral,bull,octob,shine
iter53_cv_split3,target,patient,scale,bull,pant,overbought,shine,moral,trendinghedg,manag
iter53_cv_split4,fund,spot,hope,start,hamp,stori,gtno,rememb,tasti,inde
iter53_cv_split5,mayb,skip,distribut,inde,prime,div,pressur,shake,exit,observ
iter54_cv_split1,manag,exampl,everi,prime,draw,downsid,div,return,revers,risk
iter54_cv_split2,invers,patient,win,wet,bull,pant,overbought,octob,moral,weak
iter54_cv_split3,log,fund,mission,prime,moral,far,came,sold,skip,octob
iter54_cv_split4,log,grab,fund,mission,div,spot,bull,octob,skip,optimist
iter54_cv_split5,div,revers,trendinghedg,risk,manag,total,mani,paus,everi,sale
iter55_cv_split1,scale,log,observ,inde,far,octob,invers,pressur,journey,downsid
iter55_cv_split2,decis,exit,journey,fund,shake,turn,octob,prime,shine,pressur
iter55_cv_split3,grab,shake,log,test,tasti,pant,return,revers,fund,manag
iter55_cv_split4,previous,bull,skip,far,mission,shake,moral,sale,octob,revers
iter55_cv_split5,point,downsid,div,distribut,patient,paus,decis,possibl,overbought,pressur
iter56_cv_split1,decis,fund,draw,skip,bull,mission,shine,shake,moon,moral
iter56_cv_split2,log,prime,draw,downsid,profit,distribut,declin,current,pressur,rememb
iter56_cv_split3,return,patient,bull,pant,oversold,overbought,shake,shine,moral,mission
iter56_cv_split4,distribut,casino,pressur,div,line,moral,far,point,journey,octob
iter56_cv_split5,grab,paus,patient,overbought,optimist,bull,shake,octob,shine,mission
iter57_cv_split1,invers,total,pant,revers,manag,everi,exampl,grab,point,sale
iter57_cv_split2,invers,inde,paus,far,bull,pant,exit,overbought,optimist,shake
iter57_cv_split3,hope,grab,line,octob,paus,rememb,patient,scale,log,trendinghedg
iter57_cv_split4,mission,pressur,point,patient,sale,bull,exit,trendinghedg,came,pant
iter57_cv_split5,gt,inde,prime,sale,moral,pressur,scale,test,line,journey
iter58_cv_split1,mission,shake,shine,paus,bull,pant,oversold,overbought,octob,moral
iter58_cv_split2,distribut,log,everi,grab,exampl,rememb,paus,exit,manag,mani
iter58_cv_split3,moral,total,line,patient,shake,scenario,log,mission,test,pant
iter58_cv_split4,far,probabl,journey,prime,pressur,shake,point,bull,came,shine
iter58_cv_split5,total,inde,sale,paus,log,patient,journey,pant,bull,scale
iter59_cv_split1,risk,patient,shake,pant,overbought,octob,observ,shine,moral,hamp
iter59_cv_split2,point,paus,shine,test,pant,target,everi,manag,exampl,overbought
iter59_cv_split3,mission,come,moral,shine,shake,octob,casino,optimist,overbought,oversold
iter59_cv_split4,div,total,revers,risk,grab,everi,exampl,manag,exit,pls
iter59_cv_split5,downsid,total,rememb,manag,return,revers,test,tasti,market,everi
iter60_cv_split1,skip,want,fund,possibl,line,div,bull,spot,paus,patient
iter60_cv_split2,hope,shine,exit,overbought,octob,observ,skip,shake,far,spot
iter60_cv_split3,log,tasti,mani,fund,mayb,spot,div,bull,moral,far
iter60_cv_split4,pressur,everi,total,shake,exampl,manag,grab,test,paus,return
iter60_cv_split5,inde,grab,risk,prime,pressur,sale,come,test,mission,scale
iter61_cv_split1,distribut,paus,test,rememb,manag,mani,target,everi,exampl,start
iter61_cv_split2,decis,gtno,test,observ,octob,overbought,oversold,bull,downsid,came
iter61_cv_split3,return,pls,paus,patient,pant,overbought,optimist,octob,shine,moral
iter61_cv_split4,decis,rememb,total,exit,come,return,revers,pant,fund,manag
iter61_cv_split5,log,tasti,fund,mission,prime,spot,bull,octob,overbought,skip
iter62_cv_split1,revers,previous,far,inde,scale,point,exit,journey,exampl,everi
iter62_cv_split2,inde,mayb,test,mission,fund,div,octob,overbought,bull,spot
iter62_cv_split3,bull,revers,paus,risk,hamp,far,test,gtno,gt,sale
iter62_cv_split4,trendinghedg,distribut,patient,decis,paus,point,hope,pressur,prime,come
iter62_cv_split5,gtno,weak,exampl,invers,observ,octob,journey,profit,pant,prime
iter63_cv_split1,hope,tasti,fund,manag,pressur,mission,far,skip,bull,moral
iter63_cv_split2,return,inde,point,exit,invers,paus,test,pant,journey,overbought
iter63_cv_split3,patient,manag,exampl,trendinghedg,hand,hamp,total,paus,everi,fund
iter63_cv_split4,inde,skip,point,revers,pls,exampl,risk,test,exit,sale
iter63_cv_split5,inde,oversold,manag,risk,grab,market,exit,mayb,paus,test
iter64_cv_split1,pant,return,gtno,revers,moral,point,distribut,grab,everi,hamp
iter64_cv_split2,bull,overbought,test,target,div,fund,fud,patient,paus,spot
iter64_cv_split3,decis,line,shake,rememb,log,pant,test,overbought,revers,risk
iter64_cv_split4,risk,fund,scenario,scale,sale,log,total,pant,return,manag
iter64_cv_split5,manag,invers,littl,pressur,fund,shake,journey,spot,moral,come
iter65_cv_split1,hope,mission,spot,far,moral,bull,exampl,overbought,cap,shine
iter65_cv_split2,log,decent,decis,total,distribut,div,downsid,everi,exit,far
iter65_cv_split3,inde,pressur,sale,fund,mission,invers,littl,scale,point,test
iter65_cv_split4,pls,pressur,shake,journey,possibl,want,point,div,bull,paus
iter65_cv_split5,log,spot,fund,fud,mission,downsid,moral,skip,octob,shine
iter66_cv_split1,revers,pressur,far,exit,pls,line,exampl,paus,skip,bull
iter66_cv_split2,decent,draw,downsid,div,distribut,pressur,prime,decis,possibl,return
iter66_cv_split3,gt,trendinghedg,sale,manag,total,mani,grab,everi,exampl,shake
iter66_cv_split4,trendinghedg,inde,invers,sale,journey,manag,exampl,paus,everi,patient
iter66_cv_split5,hope,log,pant,everi,exampl,overbought,exit,fund,spot,manag
iter67_cv_split1,hamp,came,draw,pressur,trendinghedg,moral,inde,skip,scale,invers
iter67_cv_split2,hope,grab,log,scale,test,pant,exampl,come,overbought,rememb
iter67_cv_split3,inde,target,mission,fund,spot,moral,observ,skip,octob,overbought
iter67_cv_split4,hope,total,fund,declin,spot,bull,far,octob,skip,overbought
iter67_cv_split5,div,exampl,manag,grab,risk,market,test,mayb,tasti,mission
iter68_cv_split1,hand,invers,inde,hope,right,hamp,grab,fund,test,journey
iter68_cv_split2,risk,point,want,bull,paus,patient,pant,overbought,octob,skip
iter68_cv_split3,prime,skip,revers,manag,risk,market,fund,fud,test,scale
iter68_cv_split4,everi,octob,far,spot,pressur,distribut,moral,exit,sale,point
iter68_cv_split5,distribut,sale,log,target,exampl,come,pant,spot,rememb,overbought
iter69_cv_split1,paus,shine,div,pressur,sale,far,inde,scale,point,invers
iter69_cv_split2,decis,pressur,draw,downsid,prime,div,distribut,rememb,point,revers
iter69_cv_split3,risk,weak,exit,fund,sale,scale,fud,shine,profit,invers
iter69_cv_split4,rememb,moral,fund,prime,bull,spot,overbought,cap,pant,casino
iter69_cv_split5,previous,far,retest,paus,return,test,manag,target,risk,fund
iter70_cv_split1,invers,mission,moral,distribut,spot,octob,bull,overbought,skip,pant
