,0,1,2,3,4,5,6,7,8,9
iter7_cv_split4,airdrop,falls,expecting,examples,rektfest,remember,enoughsold,dump,filled,ride
iter7_cv_split5,taking,greed,ofc,ok,cashing,rektfest,gainzz,stops,stopped,sorry
iter8_cv_split1,loss,ok,cashing,taking,remember,stops,stopped,sorry,pls,sold
iter8_cv_split2,ichimoku,stopped,sorry,sold,sleep,shills,setting,decide,demon,didn
iter8_cv_split3,runat,stops,remember,sorry,sold,pls,cut,foreverif,sleep,decide
iter8_cv_split4,airdrop,examples,rektfest,remember,enoughsold,dump,ride,run,runat,lets
iter8_cv_split5,lets,taking,examples,stopped,sorry,foreverif,sold,sleep,short,cut
iter9_cv_split1,airdrop,lock,like,lets,let,incoming,ichimoku,higher,hey,foreverif
iter9_cv_split2,jamie,stops,foreverif,sorry,sold,sleep,fly,cut,shills,decide
iter9_cv_split3,hours,rektfest,remember,dumps,reversal,ride,run,runat,direction,dimon
iter9_cv_split4,sorry,stopped,gainzz,sold,pls,sleep,foreverif,shills,fly,decide
iter9_cv_split5,stops,need,ofc,taking,ok,stopped,sorry,sold,sleep,cut
iter10_cv_split1,direction,cashing,need,stops,remember,ofc,ok,sorry,sold,sleep
iter10_cv_split2,lock,ok,cashing,rektfest,taking,stops,stopped,stop,pls,foreverif
iter10_cv_split3,jamie,stopped,need,profits,sorry,cashing,ofc,sold,rektfest,foreverif
iter10_cv_split4,maker,pls,final,stopped,cut,sorry,sold,decide,didn,died
iter10_cv_split5,cashing,filled,taking,stopped,min,sorry,sold,falls,sleep,need
iter11_cv_split1,ok,min,gainzz,incoming,taking,direction,cashing,need,stopped,dimon
iter11_cv_split2,lets,ride,dumps,dump,runat,losses,direction,dimon,different,died
iter11_cv_split3,incoming,ride,run,runat,dimon,died,didn,dumps,demon,shills
iter11_cv_split4,lock,ofc,ok,sold,sleep,short,cut,setting,pls,day
iter11_cv_split5,airdrop,price,examples,rektfest,remember,enoughsold,reversal,ride,dump,falls
iter12_cv_split1,lock,greed,ofc,runat,cashing,pls,dump,filled,taking,expecting
iter12_cv_split2,jamie,dumps,runat,safe,lets,dimon,different,died,didn,demon
iter12_cv_split3,direction,remember,dumps,dump,run,runat,dimon,enoughsold,died,demon
iter12_cv_split4,airdrop,falls,examples,rektfest,remember,enoughsold,dumps,dump,ride,run
iter12_cv_split5,didn,setting,shills,falls,ok,sleep,ofc,cut,filled,final
iter13_cv_split1,ichimoku,min,taking,cashing,ride,stops,stopped,moves,examples,pls
iter13_cv_split2,airdrop,rektfest,remember,dumps,dump,ride,run,runat,lock,different
iter13_cv_split3,jamie,enoughsold,dumps,dump,run,lets,direction,remember,dimon,didn
iter13_cv_split4,direction,rektfest,resistance,enoughsold,dump,ride,run,runat,lets,examples
iter13_cv_split5,lock,stops,stopped,expecting,sorry,sold,foreverif,sleep,cut,day
iter14_cv_split1,like,ok,taking,stops,stopped,examples,sorry,fly,sold,pls
iter14_cv_split2,higher,resistance,ride,run,runat,dimon,different,remember,died,safe
iter14_cv_split3,jamie,remember,examples,ride,enoughsold,run,dumps,dump,setting,shills
iter14_cv_split4,aka,hours,hey,greed,got,gainzz,foreverif,fly,ichimoku,filled
iter14_cv_split5,jamie,rektfest,examples,remember,enoughsold,dumps,dump,ride,expecting,lock
iter15_cv_split1,jamie,taking,stopped,ok,sorry,fly,sold,sleep,short,final
iter15_cv_split2,loss,cashing,gainzz,examples,taking,stops,stopped,foreverif,cut,fly
iter15_cv_split3,runat,remember,falls,expecting,examples,ride,run,dumps,rektfest,dump
iter15_cv_split4,dimon,profit,enoughsold,rektfest,remember,dump,resistance,reversal,ride,examples
iter15_cv_split5,airdrop,lock,jamie,hours,higher,greed,foreverif,final,filled,loss
iter16_cv_split1,setting,expecting,examples,ride,run,enoughsold,runat,safe,dumps,reversal
iter16_cv_split2,dimon,rektfest,remember,ride,run,runat,different,died,didn,demon
iter16_cv_split3,ichimoku,rektfest,dumps,dump,ride,direction,dimon,incoming,died,didn
iter16_cv_split4,airdrop,remember,taking,stopped,foreverif,fly,profits,final,filled,day
iter16_cv_split5,ichimoku,need,stops,stopped,remember,foreverif,sorry,fly,sold,sleep
iter17_cv_split1,airdrop,run,runat,examples,enoughsold,dumps,setting,shills,loss,ride
iter17_cv_split2,direction,shills,runat,decide,run,demon,died,dimon,jamie,remember
iter17_cv_split3,ichimoku,examples,enoughsold,dumps,dump,remember,reversal,direction,died,didn
iter17_cv_split4,let,runat,greed,ofc,rektfest,cashing,dumps,dump,taking,stops
iter17_cv_split5,hours,price,enoughsold,dumps,dump,rektfest,ride,runat,direction,dimon
iter18_cv_split1,let,falls,min,examples,moves,runat,ofc,taking,enoughsold,stops
iter18_cv_split2,like,moves,stops,stopped,remember,need,ofc,sorry,ok,sold
iter18_cv_split3,aka,examples,rektfest,enoughsold,dump,ride,run,runat,lets,direction
iter18_cv_split4,rektfest,run,ofc,gainzz,ok,cashing,dumps,dump,taking,expecting
iter18_cv_split5,hours,shills,setting,runat,run,decide,demon,died,direction,remember
iter19_cv_split1,aka,jamie,incoming,ichimoku,hours,higher,hey,foreverif,fly,final
iter19_cv_split2,demon,stopped,shills,runat,run,decide,reversal,died,dimon,direction
iter19_cv_split3,incoming,enoughsold,ride,runat,direction,dimon,different,died,remember,didn
iter19_cv_split4,lock,cashing,stops,stopped,rektfest,sorry,ok,sold,sleep,cut
iter19_cv_split5,run,greed,ofc,taking,ok,stops,stopped,ride,examples,gainzz
iter20_cv_split1,run,ofc,taking,stops,stopped,examples,foreverif,cut,setting,decide
iter20_cv_split2,loss,greed,ok,cashing,gainzz,taking,stops,stopped,pls,sorry
iter20_cv_split3,incoming,rektfest,remember,enoughsold,ride,dump,run,runat,direction,examples
iter20_cv_split4,hours,enoughsold,rektfest,dumps,dump,resistance,ride,direction,dimon,examples
iter20_cv_split5,airdrop,ichimoku,hey,greed,got,foreverif,fly,final,filled,falls
iter21_cv_split1,setting,taking,stops,gainzz,sorry,sold,cut,day,sleep,decide
iter21_cv_split2,runat,cashing,ofc,ok,remember,sold,pls,sleep,cut,shills
iter21_cv_split3,airdrop,losses,loss,lock,lets,let,ichimoku,higher,hey,foreverif
iter21_cv_split4,died,examples,pls,enoughsold,dumps,dump,rektfest,ok,direction,different
iter21_cv_split5,ok,break,min,incoming,bull,direction,died,foreverif,didn,remember
iter22_cv_split1,jamie,stops,stopped,cut,shills,setting,demon,died,different,dimon
iter22_cv_split2,incoming,dumps,runat,direction,setting,dimon,jamie,died,ride,didn
iter22_cv_split3,runat,dumps,dump,resistance,reversal,run,hours,direction,remember,safe
iter22_cv_split4,airdrop,filled,feeling,falls,examples,enoughsold,rektfest,remember,dump,final
iter22_cv_split5,stopped,ofc,expecting,examples,enoughsold,pls,dumps,falls,dump,different
iter23_cv_split1,lets,taking,stops,stopped,pls,fly,sorry,sold,cut,sleep
iter23_cv_split2,jamie,sorry,sold,sleep,decide,shills,demon,didn,dimon,setting
iter23_cv_split3,direction,decide,fly,pls,sleep,cut,foreverif,shills,sold,ok
iter23_cv_split4,ichimoku,rektfest,enoughsold,dumps,dump,ride,runat,direction,dimon,different
iter23_cv_split5,airdrop,need,falls,taking,cashing,stops,stopped,ofc,examples,ride
iter24_cv_split1,airdrop,loss,lock,let,jamie,ichimoku,higher,hey,fly,losses
iter24_cv_split2,stops,taking,stopped,foreverif,sorry,cut,sold,decide,sleep,short
iter24_cv_split3,dump,rektfest,falls,remember,examples,ride,enoughsold,run,dumps,losses
iter24_cv_split4,direction,cashing,rektfest,taking,stopped,need,ok,final,filled,falls
iter24_cv_split5,dimon,examples,enoughsold,rektfest,remember,dump,reversal,ride,direction,falls
iter25_cv_split1,run,sleep,setting,day,decide,didn,died,direction,safe,runat
iter25_cv_split2,dimon,ofc,ok,foreverif,ride,taking,stops,stopped,fly,filled
iter25_cv_split3,aka,incoming,ichimoku,hours,higher,greed,got,foreverif,final,filled
iter25_cv_split4,direction,examples,remember,enoughsold,ride,dump,run,runat,let,rektfest
iter25_cv_split5,let,taking,need,stops,rektfest,ofc,foreverif,sorry,sold,cut
iter26_cv_split1,hours,stops,stopped,ofc,ok,profits,cashing,fly,final,shills
iter26_cv_split2,ichimoku,enoughsold,ride,dumps,dump,runat,lets,setting,remember,direction
iter26_cv_split3,direction,ok,cashing,gainzz,taking,stops,stopped,sorry,sold,sleep
iter26_cv_split4,airdrop,remember,enoughsold,resistance,dumps,dump,run,runat,rektfest,safe
iter26_cv_split5,jamie,remember,examples,dump,ride,run,runat,different,died,didn
iter27_cv_split1,lets,ofc,ok,cashing,stopped,foreverif,fly,pls,shills,setting
iter27_cv_split2,aka,jamie,incoming,hours,higher,greed,foreverif,falls,loss,examples
iter27_cv_split3,lets,pls,enoughsold,foreverif,stopped,fly,sorry,sold,sleep,final
iter27_cv_split4,like,need,stops,stopped,remember,ok,sorry,cut,sold,foreverif
iter27_cv_split5,direction,ofc,ok,cashing,taking,enoughsold,stopped,fly,sorry,final
iter28_cv_split1,runat,cashing,moves,need,sorry,sold,sleep,cut,shills,setting
iter28_cv_split2,airdrop,loss,lock,incoming,higher,greed,got,foreverif,final,filled
iter28_cv_split3,runat,rektfest,remember,enoughsold,dump,run,direction,dimon,died,didn
iter28_cv_split4,hours,enoughsold,rektfest,remember,dumps,dump,ride,direction,jamie,profits
iter28_cv_split5,jamie,resistance,enoughsold,dumps,dump,ride,run,runat,direction,remember
iter29_cv_split1,lets,sorry,sold,sleep,short,setting,didn,died,let,run
iter29_cv_split2,direction,remember,resistance,dumps,dump,ride,run,runat,lets,enoughsold
iter29_cv_split3,airdrop,examples,ride,enoughsold,run,runat,direction,setting,lock,different
iter29_cv_split4,let,need,stops,stopped,cashing,ofc,foreverif,fly,shills,setting
iter29_cv_split5,ichimoku,enoughsold,runat,dumps,dump,setting,shills,like,dimon,different
iter30_cv_split1,let,rektfest,remember,examples,enoughsold,ride,dump,run,runat,direction
iter30_cv_split2,dimon,sorry,sold,sleep,cut,shills,setting,demon,didn,died
iter30_cv_split3,need,ride,cashing,ofc,ok,dumps,stops,stopped,dump,examples
iter30_cv_split4,jamie,ofc,ok,remember,taking,foreverif,stops,stopped,pls,fly
iter30_cv_split5,airdrop,dumps,dump,remember,direction,dimon,ichimoku,enoughsold,didn,run
iter31_cv_split1,didn,stopped,stop,cloud,sorry,sold,sleep,short,shills,decide
iter31_cv_split2,let,stopped,pls,sorry,cut,foreverif,sold,decide,sleep,fly
iter31_cv_split3,run,decide,setting,shills,cut,sleep,ok,foreverif,sold,sorry
iter31_cv_split4,dimon,pls,examples,rektfest,remember,dumps,dump,falls,ride,different
iter31_cv_split5,airdrop,let,incoming,ichimoku,hours,higher,hey,greed,fly,final
iter32_cv_split1,incoming,enoughsold,reversal,dumps,dump,run,jamie,remember,dimon,didn
iter32_cv_split2,loss,moves,need,dump,greed,got,ride,stops,ofc,ok
iter32_cv_split3,stops,cashing,taking,expecting,stopped,pls,foreverif,short,cut,shills
iter32_cv_split4,hours,enoughsold,ride,dumps,run,runat,safe,incoming,dimon,different
iter32_cv_split5,airdrop,cashing,need,taking,stops,stopped,ofc,sorry,ok,sold
iter33_cv_split1,different,stopped,cut,shills,setting,decide,demon,dimon,direction,runat
iter33_cv_split2,incoming,ride,run,dumps,dump,runat,safe,setting,shills,direction
iter33_cv_split3,airdrop,lets,jamie,incoming,ichimoku,hey,greed,foreverif,lock,fly
iter33_cv_split4,gainzz,moves,ofc,taking,ok,rektfest,stops,stopped,sorry,sold
iter33_cv_split5,ichimoku,rektfest,remember,enoughsold,dump,ride,run,runat,direction,jamie
iter34_cv_split1,runat,stopped,enoughsold,moves,sorry,fly,sold,sleep,ofc,ok
iter34_cv_split2,examples,need,ofc,ok,cashing,gainzz,taking,remember,run,stops
iter34_cv_split3,airdrop,runat,run,day,demon,didn,died,dimon,dump,dumps
iter34_cv_split4,ichimoku,rektfest,remember,ride,direction,dimon,didn,demon,run,runat
iter34_cv_split5,like,ofc,taking,stops,stopped,remember,sorry,sold,foreverif,sleep
iter35_cv_split1,airdrop,enoughsold,rektfest,remember,dumps,dump,resistance,ride,safe,examples
iter35_cv_split2,didn,sorry,sold,sleep,setting,decide,runat,run,died,direction
iter35_cv_split3,runat,moves,need,cashing,taking,rektfest,stops,stopped,ok,foreverif
iter35_cv_split4,incoming,enoughsold,ride,run,dumps,dump,runat,like,direction,examples
iter35_cv_split5,lock,ofc,runat,taking,cashing,greed,final,stops,stopped,dumps
iter36_cv_split1,shills,taking,ride,stopped,foreverif,sorry,cut,sold,decide,sleep
iter36_cv_split2,jamie,remember,pls,foreverif,sorry,sold,fly,sleep,filled,day
iter36_cv_split3,lets,taking,rektfest,stopped,need,foreverif,ofc,sorry,sold,ok
iter36_cv_split4,airdrop,need,taking,stops,stopped,ofc,ok,sorry,fly,sold
iter36_cv_split5,examples,bull,moves,need,taking,gainzz,stops,stopped,falls,ofc
iter37_cv_split1,runat,stopped,cashing,gainzz,rektfest,sorry,sold,sleep,foreverif,pls
iter37_cv_split2,min,bull,runat,safe,taking,cashing,stopped,ok,remember,sorry
iter37_cv_split3,different,dumps,ride,run,runat,direction,dimon,incoming,reversal,died
iter37_cv_split4,airdrop,loss,lock,lets,let,incoming,hours,higher,hey,greed
iter37_cv_split5,lets,examples,ride,run,enoughsold,runat,dumps,dump,lock,direction
iter38_cv_split1,dimon,enoughsold,dumps,dump,run,runat,direction,remember,died,demon
iter38_cv_split2,hours,sorry,min,sold,sleep,fly,setting,final,filled,moves
iter38_cv_split3,hours,rektfest,enoughsold,remember,dumps,dump,reversal,ride,examples,runat
iter38_cv_split4,aka,losses,loss,like,lets,incoming,ichimoku,higher,greed,min
iter38_cv_split5,let,stops,stopped,feeling,pls,sorry,sold,cut,sleep,decide
iter39_cv_split1,airdrop,hours,higher,greed,final,filled,expecting,examples,enoughsold,dumps
iter39_cv_split2,loss,bull,ok,got,dump,taking,cashing,stops,stopped,rektfest
iter39_cv_split3,lock,stops,cashing,stopped,need,rektfest,ok,sorry,sold,sleep
iter39_cv_split4,incoming,foreverif,taking,fly,stopped,pls,sorry,final,filled,sold
iter39_cv_split5,ichimoku,examples,rektfest,remember,dumps,dump,resistance,ride,dimon,died
iter40_cv_split1,aka,stopped,ofc,sorry,ok,sold,cut,sleep,short,decide
iter40_cv_split2,different,dumps,runat,setting,direction,shills,dimon,died,ride,didn
iter40_cv_split3,safe,taking,resistance,stops,stopped,pls,foreverif,sorry,sold,cut
iter40_cv_split4,ichimoku,enoughsold,dumps,dump,rektfest,remember,direction,pls,dimon,demon
iter40_cv_split5,direction,falls,examples,enoughsold,rektfest,remember,dumps,dump,ride,run
iter41_cv_split1,died,remember,dumps,ride,direction,dimon,different,didn,demon,decide
iter41_cv_split2,loss,taking,ok,stops,gainzz,sorry,sold,sleep,cut,short
iter41_cv_split3,runat,need,foreverif,enoughsold,stops,stopped,fly,ok,final,sorry
iter41_cv_split4,airdrop,setting,decide,demon,died,dimon,runat,direction,jamie,dump
iter41_cv_split5,rektfest,ofc,ok,cashing,final,taking,stops,stopped,remember,dumps
iter42_cv_split1,direction,filled,ok,examples,pls,enoughsold,dumps,dump,final,let
iter42_cv_split2,aka,price,enoughsold,dumps,dump,rektfest,ride,run,pls,runat
iter42_cv_split3,incoming,enoughsold,reversal,dumps,dump,run,runat,direction,dimon,died
iter42_cv_split4,jamie,rektfest,remember,enoughsold,ride,run,runat,lock,examples,dimon
iter42_cv_split5,didn,examples,rektfest,dumps,dump,remember,ride,pls,different,ichimoku
iter43_cv_split1,airdrop,dumps,dump,direction,dimon,different,lets,remember,demon,run
iter43_cv_split2,runat,cashing,stops,ofc,ok,sorry,sold,sleep,foreverif,cut
iter43_cv_split3,incoming,enoughsold,dumps,setting,loss,direction,dimon,different,died,didn
iter43_cv_split4,didn,enoughsold,dumps,dump,rektfest,direction,dimon,died,hours,demon
iter43_cv_split5,lets,reversal,examples,ride,run,safe,dumps,dump,loss,setting
iter44_cv_split1,airdrop,sold,sleep,shills,setting,decide,safe,runat,demon,incoming
iter44_cv_split2,lock,ofc,cashing,gainzz,taking,sorry,pls,sold,cut,fly
iter44_cv_split3,hours,examples,rektfest,remember,enoughsold,dumps,dump,ride,profits,lets
iter44_cv_split4,got,moves,dumps,ofc,cashing,taking,ok,expecting,dump,stops
iter44_cv_split5,incoming,examples,rektfest,enoughsold,dumps,dump,ride,lets,direction,different
iter45_cv_split1,ichimoku,rektfest,enoughsold,dumps,dump,ride,run,jamie,direction,dimon
iter45_cv_split2,hours,shills,setting,decide,demon,dimon,runat,run,dump,remember
iter45_cv_split3,ichimoku,dumps,ride,run,runat,safe,direction,jamie,enoughsold,different
iter45_cv_split4,airdrop,runat,ofc,ride,loss,losses,foreverif,remember,rektfest,fly
iter45_cv_split5,let,taking,stops,stopped,examples,sorry,sold,sleep,foreverif,cut
iter46_cv_split1,run,falls,expecting,rektfest,remember,enoughsold,dumps,filled,dump,runat
iter46_cv_split2,airdrop,falls,rektfest,remember,examples,ride,enoughsold,run,runat,dump
iter46_cv_split3,incoming,dumps,run,runat,jamie,dimon,different,died,didn,demon
iter46_cv_split4,jamie,setting,cut,runat,run,demon,died,dimon,ride,rektfest
iter46_cv_split5,setting,remember,enoughsold,reversal,dumps,dump,ride,direction,jamie,rektfest
iter47_cv_split1,ichimoku,sorry,sold,sleep,shills,decide,safe,incoming,didn,died
iter47_cv_split2,jamie,enoughsold,ride,dumps,dump,run,losses,direction,examples,dimon
iter47_cv_split3,airdrop,like,lets,incoming,ichimoku,hours,higher,hey,foreverif,fly
iter47_cv_split4,incoming,reversal,ride,dump,runat,dimon,jamie,died,remember,didn
iter47_cv_split5,incoming,examples,rektfest,remember,enoughsold,dumps,dump,ride,let,runat
iter48_cv_split1,dump,stops,stopped,pls,sorry,sold,cut,sleep,decide,profit
iter48_cv_split2,airdrop,ride,dumps,run,runat,direction,different,didn,demon,setting
iter48_cv_split3,demon,cashing,shills,setting,runat,decide,hey,died,dimon,direction
iter48_cv_split4,examples,falls,taking,cashing,gainzz,stops,stopped,remember,dump,sorry
iter48_cv_split5,safe,remember,examples,resistance,ride,dumps,dump,run,runat,loss
iter49_cv_split1,ichimoku,remember,enoughsold,resistance,dumps,dump,run,rektfest,runat,didn
iter49_cv_split2,incoming,shills,setting,runat,run,cut,ride,demon,died,different
iter49_cv_split3,airdrop,falls,examples,times,enoughsold,dumps,direction,dimon,filled,different
iter49_cv_split4,ichimoku,remember,examples,enoughsold,ride,dump,run,runat,direction,rektfest
iter49_cv_split5,sorry,stops,stopped,moves,rektfest,ofc,sold,sleep,cut,foreverif
iter50_cv_split1,aka,dump,reversal,ride,run,runat,incoming,different,died,didn
iter50_cv_split2,let,cashing,taking,got,remember,pls,sorry,sold,cut,sleep
iter50_cv_split3,stops,taking,examples,stopped,sorry,foreverif,sold,pls,cut,fly
iter50_cv_split4,jamie,runat,direction,dimon,died,didn,demon,dumps,setting,decide
iter50_cv_split5,dimon,shills,setting,runat,run,decide,demon,died,direction,remember
iter51_cv_split1,aka,incoming,ichimoku,hours,higher,hey,greed,fly,filled,let
iter51_cv_split2,didn,fly,final,filled,rektfest,cashing,sorry,pls,sold,sleep
iter51_cv_split3,ichimoku,examples,rektfest,remember,resistance,dumps,dump,ride,run,profits
iter51_cv_split4,run,enoughsold,remember,dumps,reversal,ride,direction,dimon,different,died
iter51_cv_split5,let,falls,rektfest,remember,examples,enoughsold,ride,dumps,dump,run
iter52_cv_split1,losses,higher,hey,cashing,fly,greed,taking,filled,stops,stopped
iter52_cv_split2,direction,ofc,foreverif,sorry,examples,sold,sleep,fly,final,filled
iter52_cv_split3,ichimoku,rektfest,dumps,dump,reversal,ride,run,runat,incoming,dimon
iter52_cv_split4,airdrop,jamie,incoming,hours,hey,greed,foreverif,fly,filled,feeling
iter52_cv_split5,direction,need,gainzz,ofc,cashing,taking,remember,stops,stopped,foreverif
iter53_cv_split1,ichimoku,sorry,sold,sleep,setting,decide,runat,run,didn,hours
iter53_cv_split2,jamie,examples,stops,stopped,foreverif,sorry,sold,sleep,cut,day
iter53_cv_split3,different,examples,rektfest,dumps,dump,reversal,ride,run,runat,dimon
iter53_cv_split4,got,ofc,stops,stopped,ok,cashing,enoughsold,rektfest,sorry,sold
iter53_cv_split5,airdrop,lets,let,incoming,ichimoku,hours,higher,hey,greed,foreverif
iter54_cv_split1,lets,ride,expecting,examples,run,runat,enoughsold,losses,falls,dump
iter54_cv_split2,different,remember,reversal,ride,direction,dimon,jamie,didn,demon,runat
iter54_cv_split3,direction,dumps,dump,run,runat,lets,dimon,died,didn,demon
iter54_cv_split4,died,pls,examples,enoughsold,rektfest,dump,remember,direction,dimon,different
iter54_cv_split5,lock,stops,falls,pls,sorry,cut,sold,day,foreverif,price
iter55_cv_split1,died,enoughsold,remember,resistance,dumps,dump,ride,runat,safe,rektfest
iter55_cv_split2,run,losses,maker,enoughsold,runat,pls,ok,filled,min,ride
iter55_cv_split3,airdrop,lets,let,incoming,ichimoku,hours,higher,hey,greed,got
iter55_cv_split4,lets,bull,cashing,stopped,foreverif,sorry,sold,final,sleep,filled
iter55_cv_split5,different,dumps,dump,rektfest,direction,reversal,dimon,hey,died,demon
iter56_cv_split1,lets,run,runat,examples,enoughsold,dumps,dump,setting,loss,direction
iter56_cv_split2,hours,foreverif,ok,fly,remember,cloud,final,filled,short,pls
iter56_cv_split3,different,cashing,foreverif,remember,stops,stopped,sorry,final,sold,filled
iter56_cv_split4,different,falls,pls,examples,profit,dumps,dump,rektfest,dimon,didn
iter56_cv_split5,airdrop,remember,resistance,dump,ride,runat,safe,direction,lets,rektfest
iter57_cv_split1,lets,falls,remember,expecting,examples,enoughsold,ride,dumps,dump,loss
iter57_cv_split2,incoming,stopped,fly,rektfest,sorry,sold,final,sleep,filled,shills
iter57_cv_split3,direction,foreverif,stops,stopped,rektfest,sorry,sold,final,sleep,short
iter57_cv_split4,dimon,ride,runat,direction,incoming,different,died,dumps,demon,shills
iter57_cv_split5,airdrop,lock,let,jamie,incoming,ichimoku,higher,hey,greed,got
iter58_cv_split1,rektfest,dimon,ride,ofc,dumps,cashing,dump,taking,stops,stopped
iter58_cv_split2,different,setting,cut,decide,runat,run,demon,died,lets,dimon
iter58_cv_split3,airdrop,lets,let,jamie,ichimoku,hours,higher,hey,greed,got
iter58_cv_split4,let,sorry,sold,sleep,decide,didn,died,direction,setting,dump
iter58_cv_split5,ichimoku,examples,rektfest,remember,dumps,dump,ride,run,price,runat
iter59_cv_split1,hours,enoughsold,ride,run,direction,dimon,different,didn,remember,demon
iter59_cv_split2,stopped,stops,moves,need,sorry,fly,ofc,sold,cut,sleep
iter59_cv_split3,airdrop,dumps,dump,ofc,cashing,stops,stopped,ok,examples,filled
iter59_cv_split4,sorry,taking,moves,stops,stopped,filled,cashing,dumps,ofc,examples
iter59_cv_split5,like,cashing,rektfest,pls,stopped,foreverif,fly,sorry,sold,sleep
iter60_cv_split1,lets,expecting,examples,enoughsold,ride,dumps,dump,run,loss,direction
iter60_cv_split2,dump,times,different,bull,moves,need,ofc,taking,examples,stops
iter60_cv_split3,ichimoku,stopped,maker,sorry,cashing,sold,examples,sleep,min,foreverif
iter60_cv_split4,aka,let,incoming,ichimoku,hours,hey,foreverif,fly,final,filled
iter60_cv_split5,jamie,ride,dumps,run,runat,direction,dimon,died,didn,demon
iter61_cv_split1,demon,dumps,reversal,ride,direction,run,dimon,different,died,runat
iter61_cv_split2,lock,taking,stopped,gainzz,sorry,pls,sold,cut,sleep,foreverif
iter61_cv_split3,ichimoku,ride,enoughsold,run,runat,dumps,dump,safe,let,examples
iter61_cv_split4,ichimoku,profit,enoughsold,rektfest,dump,remember,direction,falls,dimon,didn
iter61_cv_split5,airdrop,examples,enoughsold,rektfest,remember,dumps,dump,ride,run,falls
iter62_cv_split1,airdrop,examples,ride,run,enoughsold,runat,dumps,loss,setting,direction
iter62_cv_split2,different,resistance,ride,run,direction,runat,dimon,incoming,enoughsold,died
iter62_cv_split3,different,price,examples,rektfest,remember,dumps,dump,ride,run,dimon
iter62_cv_split4,hours,enoughsold,ride,dumps,dump,run,runat,jamie,direction,remember
iter62_cv_split5,incoming,ok,foreverif,enoughsold,taking,pls,stopped,fly,filled,short
iter63_cv_split1,airdrop,setting,decide,runat,demon,died,dimon,direction,run,ride
iter63_cv_split2,incoming,sold,sleep,shills,decide,safe,demon,didn,died,runat
iter63_cv_split3,lets,died,ofc,times,greed,ok,dump,filled,lock,remember
iter63_cv_split4,examples,dumps,dump,moves,need,cashing,taking,ofc,remember,stops
iter63_cv_split5,hours,examples,remember,enoughsold,dumps,dump,ride,run,let,rektfest
iter64_cv_split1,different,cashing,run,min,ride,foreverif,cut,waiting,day,moves
iter64_cv_split2,dimon,taking,cashing,ofc,stops,resistance,fly,ok,sorry,final
